IL_SMILES,quantified_toxicity,Ionizable_Lipid_Mol_Ratio,Helper_Lipid_Mol_Ratio,Cholesterol_Mol_Ratio,PEG_Lipid_Mol_Ratio,Ionizable_Lipid_to_mRNA_weight_ratio,lnLipid/Cells,lnNA/Cells,lnLipid_concentration,lnNA_concentration,Num_tails,Num_carbon_in_tail,lnMolWt,num_unsaturated_cc_bonds,num_protonatable_nitrogens,num_permanent_cationic_N,formal_net_charge,Helper_lipid_ID_DOPE,Helper_lipid_ID_DSPC,Helper_lipid_ID_MDOA,Cargo_type_mRNA,Cargo_type_siRNA,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_MDA_MB,Sample_weight
CCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCC,1.0,38.5,30.0,30.0,1.5,8.910516567194891,4.037610679637795,1.9810014688665831,7.7264905122,5.669880923,4.0,5,7.17003184729674,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.17382604987881511
CCCCCOP(=O)(O)OCCNCCCNCCCCNCCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,10.44496642,3.974525056241923,1.791759469228055,8.174229531,5.9914645471,2.0,5,6.358973342371787,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,0.5342,38.5,30.0,30.0,1.5,10.450147492625367,4.8799709772530395,2.6026896854443837,8.5688497198,6.2915691396,4.0,9,7.329302375897148,0.0,3,0,0,True,False,False,True,False,False,False,True,False,9.895782100906363
CCCCCCCCCCNCCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,7.213943963,3.612800458865935,1.791759469228055,7.8125036534,5.9914645471,2.0,10,6.01267794350718,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CC(O)CCCCCCCCCC)CCN(C)CCN(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC,1.0,56.49717514,0.0,43.50282486,0.0,23.42135338,6.149380417415167,2.995732273553991,9.3682565249,6.2146080984,3.0,12,6.841093972996919,0.0,3,1,0,False,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCCCCCCCN(CCCCCCCCCC)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,8.707273374,3.7963060884528104,1.791759469228055,7.9960107876,5.9914645471,3.0,10,6.199977592616045,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCNCCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,6.467279258,3.5066497817984734,1.791759469228055,7.7063564708,5.9914645471,2.0,10,5.903984878668844,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCC(O)CN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CC(O)CCCCCC)CC(O)CCCCCC)C(N(CC(O)CCCCCC)CC(O)CCCCCC)CC2N(CC(O)CCCCCC)CC(O)CCCCCC)OCC1(C)O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,7.0,8,7.240694854526048,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.17382604987881511
CCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C1O)C(O)CCCCCCCCCC,0.79235,6.5,1.0,26.6,24.2,7.027330447330451,3.195584058436354,1.4663370687934272,7.8007528186,6.0714995625,8.0,11,7.57505938542456,0.0,4,0,0,False,True,False,False,True,True,False,False,False,3.585536148504485
CCCCCCCCCCCCCCCCCC(=O)NNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.985,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,18,6.395253250835202,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2903251839345551
CCCCCC(C)CCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCC(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.280039970403045,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCC(C)CCC(=O)Oc1cc(CNCCCN(C)C)cc(OC(=O)CCC(C)CCC)c1,0.9143,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.197927751730966,0.0,2,0,0,True,False,False,True,False,True,False,False,False,1.1099558368910079
CCCCCCNCCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,4.973949847,3.253074302876895,1.791759469228055,7.4527794103,5.9914645471,2.0,6,5.643087225345703,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCC(C)C(=O)Oc1cc(CNCCCN2CCN(CCCN)CC2)cc(OC(=O)C(C)CCCC)c1,0.9692,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,6,6.305904780362723,0.0,4,0,0,True,False,False,True,False,True,False,False,False,0.36163513562631106
CCCCc1ccc(C#CCN(CC#Cc2ccc(CCCC)cc2)CCCN2CCN(CCCN(CC#Cc3ccc(CCCC)cc3)CC#Cc3ccc(CCCC)cc3)CC2)cc1,0.978,28.076927440857784,20.78763440860215,40.0,1.85592,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,4.0,5,6.782588802689242,4.0,4,0,0,True,False,False,True,False,False,True,False,False,0.4084871414053028
CCCCCC(C)C(=O)Oc1cc(OC(=O)C(C)CCCCC)c(CNCCCN)c(OC(=O)C(C)CCCCC)c1,0.96133,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,3.0,7,6.383246465907858,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.23563979575253421
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCCCC)OC(=O)CCCCCCC,1.0,31.75228047574017,20.787634408602152,40.0,2.3199,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.659720751654833,0.0,2,0,0,True,False,False,True,False,False,True,False,False,0.17382604987881511
CCCCCCCCCCC(O)CN(CC(O)CCCCCCCCCC)CC1CCC(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)C(OC2C(O)C(OC3CCC(C)(O)C(N(C)CC(O)CCCCCCCCCC)C3O)C(N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)CC2N(CC(O)CCCCCCCCCC)CC(O)CCCCCCCCCC)O1,0.77424,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,9.0,12,7.653250097913622,0.0,5,0,0,True,False,False,True,False,False,False,True,False,3.6354529147677144
CCCCCCCCCCCCNCCOP(=O)(O)OCCCCCCCC,0.95,25.0,30.0,30.0,1.0,7.462832198,3.64581956649241,1.791759469228055,7.8455256626,5.9914645471,2.0,12,6.0464332040682605,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCC,0.95,25.0,30.0,30.0,1.0,10.1785476,3.949178857453008,1.791759469228055,8.1488851301,5.9914645471,2.0,6,6.357261508646128,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CC(C)=CCC/C(C)=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CC1)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C,0.96935,23.80952381,23.80952381,47.61904762,4.761904762,17.61814833,3.8076702223927503,1.252762968495368,7.6019119499,5.0470315093,4.0,8,7.389797403881234,8.0,4,0,0,True,False,False,True,False,False,False,True,False,0.36429185476085785
CCCCCCCCCOP(=O)(O)OCCNCCCN(CCCN(C)C)CCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.67187701,4.083610239135652,1.791759469228055,8.2833147266,5.9914645471,2.0,9,6.493492080936203,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCC(C)CCC(=O)Oc1cc(CNCCCN(CC)CC)cc(OC(=O)CCC(C)CCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,8,6.253411416786079,0.0,2,0,0,True,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCCCCCCCCCOP(=O)(O)OCC[N+](CCCCCC)(CCCCCC)CCCCCC,0.95,25.0,30.0,30.0,1.0,9.969600009,3.928840791239296,1.791759469228055,8.1285468516,5.9914645471,4.0,12,6.3348432363281235,0.0,0,1,1,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCNCCOP(=O)(O)OCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,14.4096476,4.29112001744037,1.791759469228055,8.4908245751,5.9914645471,2.0,15,6.685982038363228,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCOC(=O)CCCN(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)C(N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)CC2N(CCCC(=O)OCCCCCCCCCC)CCCC(=O)OCCCCCCCCCC)OCC1(C)O,1.0,15.0,15.0,30.0,3.0,20.0,3.9318256327243257,1.252762968495368,7.7485376741,5.0694700798,7.0,10,7.641121712450102,0.0,4,0,0,True,False,False,True,False,False,False,True,False,0.17382604987881511
CCCCCOP(=O)(O)OCCN(CCCN1CCN(CCCN(CCOP(=O)(O)OCCCCC)CCOP(=O)(O)OCCCCC)CC1)CCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,17.26383336,4.469569989721423,1.791759469228055,8.6692754478,5.9914645471,4.0,5,6.885507625042951,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCOP(=O)(O)OCCN(CCCN(C)C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,19.0814077,4.568579212436623,1.791759469228055,8.7682849283,5.9914645471,3.0,13,6.984184697350438,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCc1ccc(C#CCC(CC#Cc2ccc(CCCCCC)cc2)CCN(CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)CCN(CC#Cc2ccc(CCCCCC)cc2)CC#Cc2ccc(CCCCCC)cc2)cc1,0.9,18.534586069699447,20.787634408602145,40.0,1.8559199999999991,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,6.0,9,7.1975131953782565,6.0,3,0,0,True,False,False,True,False,False,True,False,False,1.600659616661591
CCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(C)CCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,18.83251947,4.555586979618804,1.791759469228055,8.7552915599,5.9914645471,3.0,13,6.957851256872275,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCCNC(=N)CCCSCCC(=O)OCCCCCCCCC,0.965,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,14,6.242007288826501,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.2873502713459151
CC(C)=CCC/C(C)=C/CC/C(C)=C/CSCC(C)C(=O)OCCOC(=O)CCN(CCCN1CCN(CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C)CC1)CCC(=O)OCCOC(=O)C(C)CSC/C=C(\C)CC/C=C(\C)CCC=C(C)C,0.92146,23.80952381,23.80952381,47.61904762,4.761904762,19.16332115,3.889947175012421,1.252762968495368,7.6841860637,5.0470315093,4.0,12,7.545312579615268,12.0,4,0,0,True,False,False,True,False,False,False,True,False,0.812506512297878
CCCCCCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCCCC,0.91975,38.5,30.0,30.0,1.5,12.374686149413456,3.012365526255833,0.9409833444645266,6.7012475813,4.6298627986,4.0,14,7.4982371973121955,0.0,3,0,0,True,False,False,True,False,False,False,True,False,0.888702661144965
CCCCCCCCCCCCCC(O)N(CCC(O)C(=O)NC1CC(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(OC2OC(CN(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(O)C(O)C2O)C(O)C1OC1OC(CO)C(O)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C1O)C(O)CCCCCCCCCCCCC,1.0,6.5,1.0,26.6,24.2,8.241789321789323,3.348943312637416,1.4663370687934272,7.9541124073,6.0714995625,8.0,14,7.7343943513864595,0.0,4,0,0,False,True,False,False,True,True,False,False,False,0.17382604987881511
CCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN1CCN(CCCN(CCOP(=O)(O)OCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,20.55649678,4.6422972079372355,1.791759469228055,8.8420019592,5.9914645471,3.0,14,7.058379749032837,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,9.95171455,3.9270805248385865,1.791759469228055,8.1267841695,5.9914645471,3.0,14,6.33305402542866,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,7,6.141312411659964,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(C)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,1.0,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,16,6.817320594610927,0.0,3,0,0,True,False,False,True,False,False,True,False,False,0.17382604987881511
CCCCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCCCC)CC1,0.95,25.0,30.0,30.0,1.0,9.645000211,3.896401645957388,1.791759469228055,8.0961077182,5.9914645471,2.0,6,6.303708125995123,0.0,3,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCC(O)N(CC1OC(OC2C(OC3OC(CO)C(O)C3O)C(O)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)CC2N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C1O)C(O)CCCCCCCCCC,1.0,6.5,1.0,26.6,24.2,6.554274891774891,3.1288453337402045,1.4663370687934272,7.734016265,6.0714995625,8.0,11,7.505407012576857,0.0,4,0,0,False,True,False,False,True,True,False,False,False,0.17382604987881511
CCCCCCCCCCCCNCCOP(=O)(O)OCCCC,0.95,25.0,30.0,30.0,1.0,6.467279258,3.5066497817984734,1.791759469228055,7.7063564708,5.9914645471,2.0,12,5.903984878668844,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCCCCCC,0.826,37.0933434465019,20.78763440860215,40.0,2.3198999999999996,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,12,6.504463307900326,0.0,2,0,0,True,False,False,True,False,False,True,False,False,3.3047081350128478
CCCCCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,5.222838082,3.300057222203905,1.791759469228055,7.4997608097,5.9914645471,2.0,6,5.691574931548456,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,12.43607231,4.145993517896343,1.791759469228055,8.3456976216,5.9914645471,2.0,11,6.556630617972567,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCC(=O)OC(CCCC)CN(CCCN(C)C)CC(CCCC)OC(=O)CCCCCCC,0.88267,40.0,18.645866935483888,35.87876632613478,2.0808787500000014,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,8,6.320590220842498,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.9397474148170328
CCCCCCCCCOP(=O)(O)OCCNCCN(CCN)CCNCCOP(=O)(O)OCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,11.44051936,4.063929972298715,1.791759469228055,8.2636342461,5.9914645471,2.0,9,6.473563482329777,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCOP(=O)(O)OCCNCCNCCN(CCOP(=O)(O)OCCCCCCCCCCCCC)CCN(CCNCCOP(=O)(O)OCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,25.03267016,4.83757750222598,1.791759469228055,9.0372825738,5.9914645471,4.0,13,7.255477567224294,0.0,5,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CC(C)=CCC/C(C)=C\CSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C)CCC(=O)OCCOC(=O)C(C)CSC/C=C(/C)CCC=C(C)C,0.96935,23.80952381,23.80952381,47.61904762,4.761904762,17.2775286,3.788584994244936,1.252762968495368,7.5828250432,5.0470315093,4.0,8,7.35519244003977,8.0,3,0,0,True,False,False,True,False,False,False,True,False,0.36429185476085785
CCCCCCc1ccc(C#CCN(CC#Cc2ccc(CCCCCC)cc2)CCN(C)C)cc1,0.9695,40.0,16.289381720430118,31.344368291736735,1.4543160000000008,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,7,6.185739378019395,2.0,2,0,0,True,False,False,True,False,False,True,False,False,0.36692880777378434
CCCCCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCCCCC,0.79085,38.5,30.0,30.0,1.5,11.60487068669822,4.297699494511363,1.9810014688665831,7.9865797403,5.669880923,4.0,12,7.434045900823928,0.0,3,0,0,True,False,False,True,False,True,False,False,False,3.5404788861234326
CCCCCCCCCCCCC(CN(CCCN(C)C)CC(CCCCCCCCCCCC)OC(=O)CCCCC)OC(=O)CCCCC,0.909,34.21563137336238,20.787634408602152,40.0,2.3198999999999996,10.0,4.61512051684126,2.3978952727983707,8.5271435223,6.3099182782,2.0,14,6.585102117586303,0.0,2,0,0,True,False,False,True,False,False,True,False,False,1.300565801532809
CCCCCCCCCCC(O)N(C)C1CC(N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(OC2OC(CO)C(O)C3OC4(OC23)OC(C(CO)N(C(O)CCCCCCCCCC)C(O)CCCCCCCCCC)C(O)C(O)C4O)C1O,0.98087,6.5,1.0,26.6,24.2,4.974761904761908,2.866906346131355,1.4663370687934272,7.4720742752,6.0714995625,5.0,11,7.229841676697775,0.0,3,0,0,False,True,False,False,True,True,False,False,False,0.36439999003017365
CCCCCCCCCCOP(=O)(O)OCCN(CCCCCCCC)CCCCCCCC,0.95,25.0,30.0,30.0,1.0,8.956161609,3.823864964980271,1.791759469228055,8.023568775,5.9914645471,3.0,10,6.2280473852887,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCNCCOP(=O)(O)OCCCCC,0.95,25.0,30.0,30.0,1.0,5.720614553,3.3878781655705463,1.791759469228055,7.5875841635,5.9914645471,2.0,8,5.782020477906833,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCC(O)N(C)C1C(O)C(OC2C(O)C(OC3OC(C(C)O)C(O)C(O)C3N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)C(N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)CC2N(C(O)CCCCCCCCCCCCC)C(O)CCCCCCCCCCCCC)OCC1(C)O,0.68033,6.5,1.0,26.6,24.2,7.154390331890333,3.212775969438643,1.4663370687934272,7.8179474524,6.0714995625,7.0,14,7.592969577270299,0.0,4,0,0,False,True,False,False,True,True,False,False,False,7.304762282263772
CCCCCCCCCCOP(=O)(O)OCCN(C)CC[N+](CCOP(=O)(O)OCCCCCCCCCC)(CCN(C)CCOP(=O)(O)OCCCCCCCCCC)CCN(C)CCOP(=O)(O)OCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,22.04636621,4.711616591304279,1.791759469228055,8.9113222891,5.9914645471,4.0,10,7.128924883344332,0.0,3,1,1,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCOP(=O)(O)OCCNCCN1CCN(CCOP(=O)(O)OCCCCCCCCCCC)CC1,0.85,25.0,30.0,30.0,1.0,12.13388256,4.121788067310592,1.791759469228055,8.3214921269,5.9914645471,2.0,11,6.5321377663621885,0.0,3,0,0,False,False,True,True,False,False,False,True,False,1.5501096243149093
CCCCCC(C)CCC(=O)Oc1cc(CNCCN(C)CCN)cc(OC(=O)CCC(C)CCCCC)c1,1.0,35.0,16.0,46.5,2.5,10.0,3.044522437723423,1.0986122886681098,6.9565454432,5.0106352941,2.0,9,6.307779629309987,0.0,3,0,0,True,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCCCCCCCCCCCCCCCN(CCCCCCCCCCCCCCCCCC)CCCCC(NC(=O)C(CCCCN(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC)NC(=O)C(CCCCN(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC)NC(=O)C(CCCCN(CCCCCCCCCCCCCCCCCC)CCCCCCCCCCCCCCCCCC)NC(C)=O)C(N)=O,0.90196,46.3,9.4,42.7,1.6,32.44261263975222,5.562759858918606,2.1972245773362196,10.1679300406,6.8023947633,8.0,18,7.860438111870954,0.0,4,0,0,False,True,False,True,False,False,False,False,True,1.5393086025780638
CCCCCCCCCCCCOP(=O)(O)OCCN(CCCC)CCCC,0.95,25.0,30.0,30.0,1.0,7.462832198,3.64581956649241,1.791759469228055,7.8455256626,5.9914645471,3.0,12,6.0464332040682605,0.0,1,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCCCCOP(=O)(O)OCCNCCCN(CCCCN(CCCNCCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC)CCOP(=O)(O)OCCCCCCCCCCCCCCCC,0.95,25.0,30.0,30.0,1.0,28.25068663,4.957610207337349,1.791759469228055,9.1573150522,5.9914645471,4.0,16,7.367187603360244,0.0,4,0,0,False,False,True,True,False,False,False,True,False,0.175393028901931
CCCCCCCCCCCCCC(=O)OC(CCCCCCCCCC)CN(CCCN(C)C)CC(CCCCCCCCCC)OC(=O)CCCCCCCCCCCCC,0.628,27.75573748610567,20.787634408602152,40.0,2.3199,10.0,5.993961427306569,3.713572066704308,9.9059844328,7.6255950722,2.0,14,6.79408141410752,0.0,2,0,0,True,False,False,True,False,False,True,False,False,16.03097635087929
CCCCCCCCCCCCCCCCOC(=O)CCSCCCC(=N)NCCN(CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC)CCNC(=N)CCCSCCC(=O)OCCCCCCCCCCCCCCCC,0.93,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,3.0,16,7.20060771205342,0.0,4,0,0,True,False,False,True,False,False,True,False,False,0.45177768745774866
C/C=C/CCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C)CCC(=O)OCCOC(=O)C(C)CSCCC/C=C/C,0.86782,23.80952381,23.80952381,47.61904762,4.761904762,15.83275417,3.703321795245405,1.252762968495368,7.4975621242,5.0470315093,4.0,6,7.206325361340523,4.0,3,0,0,True,False,False,True,False,False,False,True,False,1.8573163634712837
CCCCCCCCCSCC(C)C(=O)OCCOC(=O)CCN(CCCN(C)CCCN(CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC)CCC(=O)OCCOC(=O)C(C)CSCCCCCCCCC,0.89902,38.5,30.0,30.0,1.5,10.450147492625367,3.516212469028476,1.4170660197866445,7.2050930845,5.1059454739,4.0,9,7.329302375897148,0.0,3,0,0,True,False,False,True,False,True,False,False,False,1.6298819314872186
[O-]S(=O)(=O)CCC[N+](C)(C)CCNC(=O)CCN(CCC(=O)OCCCCCCCC)CCCN5CCN(CCCN(CCC(=O)OCCCCCCCC)CCC(=O)OCCCCCCCC)CC5,1.0,56.49717514,0.0,43.50282486,0.0,25.50160401,6.234473626093043,2.995732273553991,9.4533492937,6.2146080984,3.0,8,6.926099981276857,0.0,4,1,0,False,False,False,True,False,True,False,False,False,0.17382604987881511
CCCCCCCCCOC(=O)CCSCCCC(=N)NCC(=O)OCCCCCCCC,0.95,17.3,12.5,24.2,1.0,10.0,3.4339872044851463,1.3862943611198906,7.3460102099,5.2983173666,2.0,9,6.189829632146499,0.0,1,0,0,True,False,False,True,False,False,True,False,False,0.175393028901931
