IL_SMILES,Experiment_value,rel,IL_molratio,HL_molratio,CHL_molratio,PEG_molratio,IL_to_nucleicacid_massratio,molwtlog1p,Nitrogen.Count,Rotatable.Bonds,LogP,Fraction.sp3.Carbons,Topological.Polar.Surface.Area,Hydrogen.Bond.Donors,Hydrogen.Bond.Acceptors,Heavy.Atoms,van.der.Waals.Molecular.Volume,Molar.Refractivity,has_ester,has_carbonate,has_disulfide,Cargo_type_FLuc,Cargo_type_GFP,Model_type_A549,Model_type_BeWo_b30,Model_type_DC2.4,Model_type_HEK293T,Model_type_HeLa,Model_type_HepG2,Model_type_IGROV1,Model_type_RAW264.7,HL_name_14PA,HL_name_18PG,HL_name_DDAB,HL_name_DOPE,HL_name_DOTAP,HL_name_DSPC,HL_name_MDOA,num_protonatable_nitrogens,num_unsaturated_cc_bonds,Num_carbon_in_tail,Dose_ug_nucleicacid,Sample_weight
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.564157314557946,3,42,11.81629999999999,0.9545454545454546,81.67000000000002,3,4,50,707.690393708,217.87119999999908,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)C1CCC(O)CC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.561310683265136,3,37,11.567099999999988,0.9545454545454546,81.67,3,4,50,705.674743644,215.7131999999991,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.542764424939523,4,40,11.21529999999999,0.9534883720930232,64.68,2,4,49,692.690728056,215.48839999999907,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.582381031234303,4,42,11.995499999999987,0.9555555555555556,64.68,2,4,51,720.722028184,224.72239999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN1CCCCC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.579585878225337,4,39,11.749499999999989,0.9555555555555556,64.68,2,4,51,718.70637812,222.60839999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCO)CCO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.606958246850767,4,43,9.550199999999998,0.9545454545454546,105.14,4,6,52,738.69620736,222.92899999999904,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CCO)CCO)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.625730507118954,4,44,9.9403,0.9555555555555556,105.14,4,6,53,752.711857424,227.54599999999903,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN1CCOCC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.582320109235212,4,39,10.595799999999995,0.9545454545454546,73.91000000000001,2,5,51,720.6856426759999,219.576399999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCN1CCOCC1)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.601556152530601,4,40,10.985899999999992,0.9555555555555556,73.91,2,5,52,734.7012927400001,224.19339999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCCn1ccnc1)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.575350558788598,5,40,11.55039999999999,0.8863636363636364,79.26,2,5,51,715.6703269600001,219.16139999999905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCc1c[nH]cn1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.555598683344872,5,39,11.229399999999991,0.8837209302325582,90.12,3,4,50,701.654676896,214.60909999999907,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(C)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.868660957841048,5,57,16.182999999999968,0.95,93.78,3,5,68,959.946942732,297.75309999999945,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(C)CCCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.883141838257589,5,58,16.57309999999997,0.9508196721311476,93.78,3,5,69,973.962592796,302.3700999999996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,7.5602387858217615,10,117,32.12000000000011,0.95,187.56,6,10,136,1917.8782353999995,593.3922000000028,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,7.125398933553779,6,75,21.540800000000015,0.9487179487179488,122.88,4,6,88,1241.218807472,384.63480000000106,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCO)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.899406524919898,5,59,15.545499999999969,0.9508196721311476,114.01000000000002,4,6,70,989.957507416,303.7818999999996,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,16,0.9,1.0
CCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCC)CC(O)CO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.526688105904835,3,39,9.616799999999998,0.951219512195122,101.9,4,5,48,681.6383581360001,205.4099999999993,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,16,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCOC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6029514624532935,3,44,12.860499999999984,0.9565217391304348,70.67,2,4,52,735.721693836,227.27839999999892,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC1OCCO1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.640239166506033,3,43,12.586999999999984,0.9574468085106383,79.9,2,5,54,763.716608456,231.09439999999893,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC1COC(C)(C)O1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.658402496843304,3,42,12.97549999999998,0.9583333333333334,79.9,2,5,55,777.7322585200001,235.6893999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCOC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.583742499948884,3,43,12.470399999999984,0.9555555555555556,70.67,2,4,51,721.706043772,222.661399999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCOCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6029514624532935,3,44,12.860499999999984,0.9565217391304348,70.67,2,4,52,735.721693836,227.27839999999892,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC(OC)OC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.624419746623975,3,44,12.442899999999984,0.9565217391304348,79.9,2,5,53,751.716608456,228.5913999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC1CCCO1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.619111410819777,3,42,13.00299999999998,0.9574468085106383,70.67,2,4,53,747.721693836,229.75939999999895,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCc1ccc(OC)c(OC)c1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.72066034774174,3,45,14.083899999999977,0.8461538461538461,79.9,2,5,59,827.747908584,254.0353999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.583742499948884,3,43,12.206399999999986,0.9555555555555556,81.67000000000002,3,4,51,721.706043772,222.488199999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC(C)O,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.583742499948885,3,42,12.204799999999985,0.9555555555555556,81.67,3,4,51,721.706043772,222.46619999999905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC(C)O,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.583742499948885,3,42,12.204799999999985,0.9555555555555556,81.67,3,4,51,721.706043772,222.46619999999905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C(CO)CO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.605622631417555,3,43,11.177199999999988,0.9555555555555556,101.9,4,5,52,737.7009583920001,223.87799999999905,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C(C)(CO)CO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.624419746623975,3,43,11.567299999999989,0.9565217391304348,101.9,4,5,53,751.716608456,228.494999999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6029514624532935,3,44,12.596499999999985,0.9565217391304348,81.67000000000002,3,4,52,735.721693836,227.10519999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCOCCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.624419746623974,3,45,11.832899999999988,0.9565217391304348,90.9,3,5,53,751.716608456,228.69019999999895,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCCCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.621798384221862,3,45,12.986599999999983,0.9574468085106383,81.67000000000002,3,4,53,749.7373439,231.72219999999896,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CC(C)(C)CO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.621798384221862,3,43,12.842499999999982,0.9574468085106383,81.67,3,4,53,749.7373439,231.65219999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C(CC)(CO)CO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.642870039525781,3,44,11.957399999999986,0.9574468085106383,101.9,4,5,54,765.7322585200001,233.11199999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCCCCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.640296660299332,3,46,13.37669999999998,0.9583333333333334,81.67000000000002,3,4,54,763.752993964,236.3391999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C1CCC(O)CC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.637658999378796,3,41,13.12749999999998,0.9583333333333334,81.67,3,4,54,761.7373439,234.18119999999897,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(C)CCN(C)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.601615913865578,4,43,12.385599999999984,0.9565217391304348,64.68,2,4,52,734.7376782480001,229.33939999999893,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CC)CCN(CC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6390100997097505,4,45,13.16579999999998,0.9583333333333334,64.68,2,4,54,762.7689783760001,238.57339999999888,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C(C)C)C(C)C,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.675056218862275,4,45,13.942799999999975,0.96,64.68,2,4,56,790.8002785040001,247.7633999999988,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(C)CCCN(C)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.620487787246559,4,44,12.775699999999985,0.9574468085106383,64.68,2,4,53,748.753328312,233.9563999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN1CCCC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.636369038606644,4,43,12.919799999999984,0.9583333333333334,64.68,2,4,54,760.7533283119999,236.45939999999888,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC1CCCN1C,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.654602161347518,4,43,13.30829999999998,0.9591836734693876,64.68,2,4,55,774.768978376,241.05439999999885,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)C(C)CN(C)C,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.620487787246559,4,43,12.774099999999985,0.9574468085106383,64.68,2,4,53,748.7533283119999,233.9343999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(C)C)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.620487787246559,4,44,12.775699999999985,0.9574468085106383,64.68,2,4,53,748.753328312,233.9563999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CC)CC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.657195565832105,4,46,13.55589999999998,0.9591836734693876,64.68,2,4,55,776.78462844,243.1903999999988,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN1CCCCC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.654602161347517,4,43,13.30989999999998,0.9591836734693876,64.68,2,4,55,774.768978376,241.07639999999884,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN(CCO)CCO,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6800212073335485,4,47,11.11059999999999,0.9583333333333334,105.14,4,6,56,794.758807616,241.3969999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CCO)CCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.697482295426242,4,48,11.50069999999999,0.9591836734693876,105.14,4,6,57,808.77445768,246.01399999999887,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN1CCOCC1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.65713903548493,4,43,12.156199999999986,0.9583333333333334,73.91000000000001,2,5,55,776.7482429319999,238.04439999999892,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCN1CCOCC1)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.67500068924857,4,44,12.546299999999984,0.9591836734693876,73.91,2,5,56,790.7638929960001,242.6613999999988,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCn1ccnc1)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.650673537390025,5,44,13.110799999999983,0.8958333333333334,79.26,2,5,55,771.7329272160001,237.62939999999887,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCc1c[nH]cn1,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.63236798174438,5,43,12.789799999999984,0.8936170212765957,90.12,3,4,54,757.717277152,233.07709999999895,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(C)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.9525584580598245,5,63,18.52359999999999,0.9545454545454546,93.78,3,5,74,1044.040843116,325.4551,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(C)CCCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.965881724128554,5,64,18.91369999999999,0.9552238805970148,93.78,3,5,75,1058.05649318,330.07210000000015,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,7.644262670064943,10,129,36.80120000000001,0.9545454545454546,187.56,6,10,148,2086.066036168,648.7962000000032,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,7.21182238068324,6,83,24.66160000000004,0.9534883720930232,122.88,4,6,96,1353.344007984,421.5708000000017,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,7.222118473433197,6,84,25.051700000000043,0.9540229885057472,122.88,4,6,97,1367.359658048,426.18780000000186,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCO)CCN(CCO)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.6800212073335485,4,47,11.110599999999993,0.9583333333333334,105.14,4,6,56,794.758807616,241.3969999999989,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCCCCCCCCCCCCCNC(=O)CCN(CCO)CCN(CCC(=O)NCCCCCCCCCCCCCCCCCC)CCC(=O)NCCCCCCCCCCCCCCCCCC,-0.366886147,0,42.0,0.0,48.0,10.0,5.0,6.980864466802517,5,65,17.886099999999985,0.9552238805970148,114.01000000000002,4,6,76,1074.0514078,331.4839000000002,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,18,0.9,1.0
CCCCCCOC(=O)CCN(C)CCCCCC,-1.462011572,0,24.19354839,32.25806452,40.32258065,3.225806452,10.0,5.607436758869516,1,13,4.012100000000004,0.9375,29.54,0,3,19,271.251129296,81.35700000000007,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,0.025,1.0
CCCCCCCCN(C)CCC(=O)OCCCCCC,-1.376509933,0,24.19354839,32.25806452,40.32258065,3.225806452,10.0,5.705444426182704,1,15,4.7923000000000044,0.9444444444444444,29.540000000000003,0,3,21,299.28242942400004,90.59100000000008,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,8,0.025,1.0
CCCCCCCCCCCCN(C)CCC(=O)OCCCCCC,-1.167174957,0,24.19354839,32.25806452,40.32258065,3.225806452,10.0,5.876634335073731,1,19,6.352700000000008,0.9545454545454546,29.540000000000003,0,3,25,355.34502968000004,109.0590000000001,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,12,0.025,1.0
CCCCCCCCCCCCCCCCCCN(C)CCC(=O)OCCCCCC,-0.867166065,0,24.19354839,32.25806452,40.32258065,3.225806452,10.0,6.088520928686902,1,25,8.693300000000006,0.9642857142857144,29.540000000000003,0,3,31,439.4389300639999,136.761,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,18,0.025,1.0
CCCCCCOC(=O)CCN(CCCC)CCCC,-2.626362155,0,24.19354839,32.25806452,40.32258065,3.225806452,10.0,5.657640800139693,1,14,4.402200000000004,0.9411764705882352,29.54,0,3,20,285.26677936,85.97400000000007,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,6,0.025,1.0
